name,videoName,frameIndex,id,category,attributes.crowd,attributes.occluded,attributes.truncated,box2d.x1,box2d.x2,box2d.y1,box2d.y2,haveVideo
026c7465-309f6d33-0000164.jpg,026c7465-309f6d33,163,107726.0,bus,False,True,False,710.7894649459239,738.8733384433169,234.70094279964184,252.08619782183752,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107710.0,pedestrian,False,True,False,1154.9805950840876,1267.9948064056437,173.868044203034,449.5730894811712,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107715.0,pedestrian,False,True,True,1223.285880144324,1278.2406020071958,196.68822531558249,470.064680684276,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107705.0,pedestrian,False,False,False,529.3660871300938,552.651986224531,236.2742537761259,303.3376431681052,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107718.0,pedestrian,False,False,False,225.71796293863187,264.83827341728653,238.1371257036808,311.72056684210264,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107703.0,car,False,False,False,406.41653991146507,520.9831634560963,237.2056897399034,314.5148747334351,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107711.0,car,False,True,False,499.5601362892141,537.7490108040912,243.7257414863458,293.0918475665528,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107717.0,car,False,True,False,566.6235256811934,596.4294765220731,243.7257414863458,278.18887214611294,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107680.0,car,False,False,False,816.2483639735608,861.8887261986579,243.7257414863458,273.5316923272255,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107687.0,car,False,True,False,722.2665008929501,746.3906666902491,239.0685616674584,258.62871690678566,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107734.0,car,False,False,False,728.7181891546111,789.3640588142246,242.79430552256832,289.36610371144286,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107736.0,car,False,False,False,888.5899094437258,1211.1772126152168,214.8512266092436,347.11513346564726,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107737.0,car,False,False,True,0.0,96.2483639735608,283.777487928778,380.6468281616369,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107712.0,car,False,True,False,801.6222665113805,841.5609711293627,239.6802189207065,270.00315375051326,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107730.0,car,False,True,False,784.2027082048958,806.8541433377999,240.97055657303875,269.3579849243472,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107697.0,truck,False,True,False,534.5223724786147,579.0390214840756,237.74471244220825,284.1968679261675,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107648.0,rider,False,True,False,631.2976964035297,641.6203976221874,240.97055657303875,260.0030369449387,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107662.0,bicycle,False,True,False,632.265449642779,640.3300599698553,253.2287642701946,268.067647272015,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107657.0,car,True,True,False,674.2014233435756,713.2341373266247,234.51886831137773,252.2610110309455,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107719.0,car,False,True,False,611.9426316185468,632.5880340558621,247.09966042161676,260.00303694493874,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107646.0,car,True,True,False,628.926730391162,670.0642635338892,234.4223411463648,258.3036868672897,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107726.0,bus,False,True,False,710.7894649459239,738.8733384433169,233.8480949064437,251.2333499286393,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107714.0,bicycle,False,False,False,880.0887340906389,892.82518465635,246.4503184465103,272.56004210621813,True
026c7465-309f6d33-0000165.jpg,026c7465-309f6d33,164,107729.0,car,False,True,False,789.6599350740898,808.7646109226565,243.90302833336807,268.73910693650475,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107710.0,pedestrian,False,True,True,1200.9314170136645,1275.4462941158636,170.142300347924,442.12160177095126,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107715.0,pedestrian,False,False,True,1234.463111709654,1278.240602007196,239.99999763123583,473.7904245393859,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107705.0,pedestrian,False,False,False,527.5032152025387,550.789114296976,237.20568973990345,304.26907913188273,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107724.0,pedestrian,False,False,False,915.9120120977524,930.8149875181922,229.75420202968343,276.326000218558,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107732.0,pedestrian,False,True,False,906.5976524599774,921.5006278804173,231.6170739572385,270.73738443589303,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107718.0,pedestrian,False,False,False,224.7865269748544,260.1810935983991,239.06856166745837,314.5148747334351,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107703.0,car,False,False,False,406.41653991146507,520.9831634560963,237.2056897399034,311.72056684210264,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107711.0,car,False,True,False,499.5601362892141,537.7490108040912,243.7257414863458,296.8175914216628,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107717.0,car,False,True,False,566.6235256811934,595.4980405582957,243.7257414863458,278.18887214611294,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107680.0,car,False,False,False,816.2483639735608,861.8887261986579,243.7257414863458,274.463128291003,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107687.0,car,False,True,False,723.8794229583654,745.4592307264716,240.32538774687265,259.5601528705632,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107734.0,car,False,False,False,732.4191272335868,790.1681569877911,242.79430552256832,288.43466774766534,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107736.0,car,False,False,False,997.8783769101716,1228.874495926989,216.7140985367986,348.97800539320224,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107737.0,car,False,False,True,0.0,194.0491401701973,261.4230247981182,380.6468281616369,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107712.0,car,False,True,False,801.6222665113805,841.537090284552,239.6802189207065,270.740298779323,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107730.0,car,False,True,False,783.6957898414796,806.7979846763466,240.97055657303875,268.851066560931,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107697.0,truck,False,True,False,534.5223724786147,579.0390214840756,237.74471244220825,284.1968679261675,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107648.0,rider,False,True,False,633.233202882028,643.5559041006857,240.97055657303875,260.0030369449387,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107662.0,bicycle,False,True,False,634.2009561212774,642.2655664483535,253.2287642701946,267.42247844584887,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107657.0,car,True,True,False,676.5437087669718,716.54417598927,235.16403713754383,253.22876427019463,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107719.0,car,False,True,False,613.232969270879,631.9428652296959,247.09966042161676,260.3256213580217,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107646.0,car,True,True,False,626.8467237148507,671.1427757620265,233.34382891822744,259.53627579733035,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107726.0,bus,False,True,False,710.1526424176384,738.2365159150314,234.48491743472923,251.8701724569249,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107714.0,bicycle,False,False,False,880.7255566189245,893.7804184487783,244.5398508616536,273.1968646345037,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107729.0,car,False,True,False,789.6599350740898,808.7646109226565,244.53985086165363,269.3759294647903,True
026c7465-309f6d33-0000166.jpg,026c7465-309f6d33,165,107713.0,bicycle,False,True,False,1000.382678819012,1014.3895107258368,246.5939617280468,270.18441546585694,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107710.0,pedestrian,False,True,True,1226.9975798215994,1280.0,192.86447775202768,444.0703801367222,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107705.0,pedestrian,False,False,False,525.6403432749838,551.7205502607536,236.2742537761259,302.4062072043277,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107735.0,pedestrian,False,False,False,1062.1474584108182,1088.227665396588,221.3712783556861,283.777487928778,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107724.0,pedestrian,False,False,False,915.9120120977524,928.9521155906372,229.75420202968343,272.600256363448,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107732.0,pedestrian,False,True,False,906.5976524599774,923.3634998079722,231.6170739572385,267.0116405807831,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107718.0,pedestrian,False,True,False,224.7865269748544,260.1810935983991,239.06856166745837,299.61189931299526,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107703.0,car,False,False,False,406.41653991146507,520.9831634560963,237.2056897399034,313.5834387696576,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107711.0,car,False,True,False,499.5601362892141,536.8175748403137,243.7257414863458,293.0918475665528,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107717.0,car,False,True,False,566.6235256811934,595.4980405582957,243.7257414863458,278.18887214611294,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107680.0,car,False,False,False,816.2483639735608,861.8887261986579,243.7257414863458,274.463128291003,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107687.0,car,False,True,False,722.9116697191162,745.4592307264716,240.32538774687265,259.5601528705632,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107734.0,car,False,False,False,732.4191272335868,787.3738490964587,241.8628695587909,287.5032317838879,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107736.0,car,False,False,False,1109.6506925634703,1264.2690625505338,214.8512266092436,344.3208255743148,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107737.0,car,False,False,True,0.0,287.1927365479463,257.69728094300825,378.7839562340819,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107713.0,bicycle,False,True,False,997.8783769101716,1025.821455823496,244.6571774501233,289.36610371144286,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107712.0,car,False,True,False,801.6222665113805,841.5132094397414,239.6802189207065,271.4774438081327,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107730.0,car,False,True,False,783.1888714780633,806.7418260148931,240.97055657303875,268.3441481975148,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107697.0,truck,False,True,False,534.5223724786147,579.0390214840756,237.74471244220825,284.1968679261675,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107648.0,rider,False,True,False,634.5235405343601,644.8462417530178,241.61572539920485,260.6482057711048,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107662.0,bicycle,False,True,False,634.8461249474434,643.5559041006858,255.16427074869293,268.390231685098,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107657.0,car,True,True,False,673.5562545174096,713.5567217397078,235.16403713754383,252.2610110309455,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107719.0,car,False,True,False,613.232969270879,631.2976964035298,247.09966042161676,261.29337459727094,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107646.0,car,True,True,False,625.1519375926813,670.6035196479578,234.9615972604334,259.69034427083835,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107726.0,bus,False,True,False,710.6939415666809,738.8733384433169,235.1217399630148,253.13695499350865,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107714.0,bicycle,False,False,False,880.088734090639,893.4620071846356,245.1766733899392,272.56004210621813,True
026c7465-309f6d33-0000167.jpg,026c7465-309f6d33,166,107729.0,car,False,True,False,788.3862900175187,809.4014334509421,243.2662058050825,270.0127519930759,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107710.0,pedestrian,False,True,True,1227.011623999434,1279.7930142302716,251.17722919656572,443.98447369850624,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107705.0,pedestrian,False,False,False,525.6403432749838,551.7205502607536,236.2742537761259,306.13195105943765,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107735.0,pedestrian,False,False,False,1058.421714555708,1084.501921541478,221.3712783556861,283.777487928778,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107724.0,pedestrian,False,False,False,915.9120120977524,930.8149875181922,229.75420202968343,272.600256363448,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107732.0,pedestrian,False,True,False,911.2548322788648,928.0206796268596,231.6170739572385,267.0116405807831,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107718.0,pedestrian,False,True,False,224.7865269748544,260.1810935983991,239.06856166745837,261.4230247981181,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107703.0,car,False,False,False,406.41653991146507,520.9831634560963,237.2056897399034,311.72056684210264,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107711.0,car,False,True,False,499.5601362892141,537.7490108040912,243.7257414863458,298.68046334921775,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107717.0,car,False,True,False,566.6235256811934,595.4980405582957,243.7257414863458,277.2574361823355,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107680.0,car,False,False,False,816.2483639735608,861.8887261986579,243.7257414863458,274.463128291003,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107687.0,car,False,True,False,720.3104597044793,746.3906666902491,239.0685616674584,259.5601528705632,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107734.0,car,False,False,False,733.3505631973642,787.3738490964587,244.65717745012336,283.777487928778,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107736.0,car,False,False,True,1226.0801880356566,1280.0,220.43984239190857,340.5950817192048,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107737.0,car,False,False,False,39.1203104786546,384.99351274458274,254.9029730516758,381.5782641254144,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107713.0,bicycle,False,True,False,997.8783769101716,1025.821455823496,244.6571774501233,291.22897563899784,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107712.0,car,False,True,False,800.6719987661911,841.6803753534164,239.6802189207065,271.6446097218077,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107730.0,car,False,True,False,782.6819531146472,806.6856673534398,240.97055657303875,267.83722983409854,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107697.0,truck,False,True,False,534.5223724786147,579.0390214840756,237.74471244220825,284.1968679261675,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107648.0,rider,False,True,False,636.4590470128585,646.7817482315162,240.97055657303875,260.0030369449387,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107662.0,bicycle,False,True,False,636.7816314259417,646.4591638184332,253.87393309636076,266.7773096196828,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107657.0,car,True,True,False,674.8465921697418,714.2018905658739,235.80920596370996,252.58359544402856,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107719.0,car,False,True,False,613.232969270879,633.8783717081942,246.4544915954506,259.6804525318557,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107646.0,car,True,True,False,626.7697059348873,670.5264689544132,234.26826444446144,258.0725759286324,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107726.0,bus,False,True,False,711.0123528308236,738.8733384433169,234.4849174347292,253.45536625765143,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107714.0,bicycle,False,False,False,880.088734090639,894.1203224732509,245.878770227374,273.46671818086475,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107729.0,car,False,True,False,789.0231125458043,810.0382559792278,243.2662058050825,270.3311632572187,True
026c7465-309f6d33-0000168.jpg,026c7465-309f6d33,167,107731.0,car,False,True,False,777.2418957725215,788.7047012816615,241.67414948436863,253.13695499350865,True
026c7465-309f6d33-0000169.jpg,026c7465-309f6d33,168,107705.0,pedestrian,False,False,False,525.6403432749838,551.7205502607536,236.2742537761259,302.4062072043277,True
026c7465-309f6d33-0000169.jpg,026c7465-309f6d33,168,107735.0,pedestrian,False,False,False,1053.764534736821,1079.8447417225905,221.3712783556861,283.777487928778,True
026c7465-309f6d33-0000169.jpg,026c7465-309f6d33,168,107724.0,pedestrian,False,False,False,915.9120120977524,931.7464234819696,229.75420202968343,273.5316923272255,True
